position_id,symbol,side,entry_price,entry_time,exit_price,exit_time,exit_reason,quantity,gross_pnl,commission,net_pnl,pnl_pct,risk_amount,reward_risk_ratio,candles_held,duration_seconds,signal_strength,signal_criteria,atr_at_entry,vwap_at_entry,entry_hour,entry_day_of_week,leverage_multiplier,num_criteria_met,has_wtb_ratio,has_atr_ratio,has_vwap_dist,atr_ratio_at_entry,volume_ratio_at_entry,price_vs_vwap_pct,wick_size_pct,is_winner
ac086687-822,1000PEPE-PERP,short,0.0068528,2025-10-10T20:35:00,0.006667228571428571,2025-10-10T21:10:00,take_profit,26266.635535839367,4.874337080150775,0.21307539775190953,4.661261682398865,0.02589589823554925,2.365498148827593,2.060596446700511,7,2100,0.6566896627126747,"['rejection:1.00', 'vwap_dist:1.27', 'vol_confirm:1.5x']",0.0001546428571428573,0.006685048006197168,20,4,1.8,3,False,False,True,0.39568818674289263,1.5212816688288182,2.22813648704917,0.6877377816798386,True
af6349bc-433,DOGE-PERP,long,0.19184199999999998,2025-10-10T21:10:00,0.1896945714285714,2025-10-10T21:20:00,stop_loss,938.2721197652236,-2.0148723577586978,0.21479107658534474,-2.2296634343440425,-0.012387019079689124,2.0148723577586973,1.6840074507716805,2,600,0.7623940552227123,"['rejection:1.38', 'wtb_ratio:2.66', 'vwap_dist:1.07']",0.003013571428571431,0.19411844154862465,21,4,1.8,3,True,False,True,0.31230661269834725,0.7352445033981283,-0.5452555358371298,0.8132186884906328,False
bd216d83-f7d,1000PEPE-PERP,long,0.0066948,2025-10-10T21:10:00,0.006619399999999999,2025-10-10T21:20:00,stop_loss,23152.297305371336,-1.7456832168250136,0.184952590069905,-1.9306358068949185,-0.01245571488319302,1.7456832168250136,1.7347480106100697,2,600,0.6865138191173947,"['rejection:1.00', 'wtb_ratio:4.82']",0.00010900000000000009,0.006760183479381755,21,4,1.55,2,True,False,False,0.2855047409502857,0.7637359504337509,-0.6535840264766914,0.7891602144133427,False
6ca084c2-535,TAO-PERP,short,277.016,2025-10-10T21:25:00,279.75371428571424,2025-10-10T21:45:00,stop_loss,0.559534467323187,-1.5318455045401849,0.18691910730272407,-1.718764611842909,-0.011088803947373608,1.5318455045401849,1.8231058234189514,4,1200,0.6397351171201817,"['rejection:1.36', 'wtb_ratio:2.75']",4.159285714285716,289.6731069658529,21,4,1.55,2,True,False,False,0.2711646248214124,0.5018821116035531,-4.841010997788624,0.6493742064211732,False
5b81a15a-d9f,DOGE-PERP,short,0.189246,2025-10-10T21:45:00,0.18631971428571428,2025-10-10T21:50:00,take_profit,660.5159422127813,1.9328583657552305,0.14884028498054686,1.7840180807746837,0.01427214464619747,1.2149718959902553,1.5908667287977603,1,300,0.5483307861378712,"['rejection:1.00', 'wtb_ratio:2.29']",0.0024385714285714267,0.19209023631858418,21,4,1.25,2,True,False,False,0.4857324971260112,0.6624075338949457,-1.7805362646915968,0.7632373986325313,True
7e328629-2ab,1000PEPE-PERP,long,0.0065672,2025-10-10T21:50:00,0.0066562857142857135,2025-10-10T22:00:00,trailing_stop,23602.14398830552,2.1026138558724665,0.18726156831352347,1.915352287558943,0.012357111532638342,1.5240241546734428,1.6898230088495614,2,600,0.6875400977072599,"['rejection:1.00', 'vwap_dist:1.91']",9.092857142857147e-05,0.006712509702389865,21,4,1.55,2,False,False,True,0.49774781819888003,0.761565498327619,-1.884685579595124,0.7136349832979072,True
54b41da0-7c2,DOGE-PERP,short,0.195328,2025-10-10T22:15:00,0.1974594285714286,2025-10-10T22:25:00,stop_loss,921.5268676277851,-1.9641686950009531,0.21717850121700055,-2.1813471962179536,-0.012118595534544186,1.9641686950009531,1.463002680965134,2,600,0.8529619035717785,"['rejection:1.00', 'wtb_ratio:7.91', 'vwap_dist:1.89']",0.00259857142857143,0.19150179061682718,22,4,1.8,3,True,False,True,0.7399121379759196,0.7786799566705365,1.6178487800001695,0.9352517985611594,False
b76e2a77-4b2,TAO-PERP,short,289.77,2025-10-10T22:15:00,292.56514285714286,2025-10-10T22:25:00,stop_loss,0.6211823170100425,-1.736293316374083,0.2170417759898244,-1.9533350923639075,-0.01085186162424393,1.736293316374083,1.6798528058877547,2,600,0.8605091257692099,"['rejection:1.02', 'wtb_ratio:41.00', 'vwap_dist:2.01']",3.912857142857141,283.15208562521457,22,4,1.8,3,True,False,True,0.5747271147817545,0.6645460245245387,2.0299742317255816,0.7095880927656668,False
813c78d8-2a1,TAO-PERP,long,298.616,2025-10-10T22:40:00,294.95714285714286,2025-10-10T22:55:00,stop_loss,0.5190612693224744,-1.899171032841024,0.18486049738029542,-2.0840315302213197,-0.013445364711105285,1.899171032841024,1.2978291425894184,3,900,0.6865138191173947,"['rejection:1.00', 'wtb_ratio:24.71']",3.9571428571428635,283.6665734078554,22,4,1.55,2,True,False,False,0.6837750306094249,0.9535745564161685,5.757966614085473,1.1533333333333264,False
97444e3b-0c9,DOGE-PERP,long,0.198916,2025-10-10T22:45:00,0.19695628571428572,2025-10-10T23:05:00,stop_loss,779.2233907780169,-1.527055210670406,0.18508376687359776,-1.712138977544004,-0.011046057919638733,1.5270552106704058,1.429362880886429,4,1200,0.6856796710987485,"['rejection:1.00', 'wtb_ratio:4.38']",0.0023342857142857115,0.19300874618172878,22,4,1.55,2,True,False,False,0.796412730906077,0.8322485835928729,3.41500266110489,0.8567134268537021,False
504dcb23-2dc,1000PEPE-PERP,short,0.0070279999999999995,2025-10-10T23:00:00,0.006907342857142857,2025-10-10T23:05:00,trailing_stop,22054.63858850313,2.6610496788356697,0.1844033701926986,2.4766463086429713,0.015978363281567556,1.2621554597934794,1.5846230654018916,1,300,0.7523046104142168,"['rejection:1.49', 'vwap_dist:3.86']",7.557142857142868e-05,0.0067631604690183075,23,4,1.55,2,False,False,True,0.689394531759064,0.32606517575122784,3.3244742899665205,0.643961076130508,True
ae7a79fc-dbb,DOGE-PERP,short,0.19216,2025-10-10T23:30:00,0.19005314285714286,2025-10-10T23:35:00,take_profit,806.6194837635305,1.6994320209349272,0.18498034078743908,1.514451680147488,0.009770656000951535,1.1230447841084752,1.5132361994664483,1,300,0.6517731646274838,"['rejection:1.33', 'wtb_ratio:3.03']",0.001755714285714281,0.19525203861357188,23,4,1.55,2,True,False,False,0.6802457519233945,0.7338276584768394,-2.0138271751179415,0.6010871837758647,True
719e5a70-9d4,1000PEPE-PERP,long,0.0068056,2025-10-10T23:35:00,0.0068894285714285715,2025-10-10T23:55:00,take_profit,26448.80686493476,2.217165695477671,0.21733029941728657,1.9998353960603845,0.011110196644779914,1.4690423012980902,1.5092592592592577,4,1200,0.8165882928805208,"['rejection:1.00', 'wtb_ratio:3.83', 'vwap_dist:1.58']",6.985714285714296e-05,0.0068887062250744275,23,4,1.8,3,True,False,True,0.692889732762774,0.6101488038659316,-0.9393088188156578,0.6740914419695199,True
68b9739c-73a,DOGE-PERP,short,0.193504,2025-10-10T23:55:00,0.194948,2025-10-11T00:15:00,stop_loss,930.2133289234331,-1.343228046965438,0.21680593682817922,-1.5600339837936172,-0.008666855465520096,1.343228046965438,1.4916897506925124,4,1200,0.6316035422842781,"['rejection:1.00', 'wtb_ratio:2.52', 'vol_confirm:1.5x']",0.001795000000000001,0.19541149702274857,23,4,1.8,3,True,False,False,0.7290820471161661,1.5298024059525583,-1.2238261612980583,0.6268780437260474,False
c104183d-4f0,1000PEPE-PERP,short,0.0068776,2025-10-10T23:55:00,0.006931657142857143,2025-10-11T00:15:00,stop_loss,22536.931487728278,-1.2182821249937605,0.18673096927499624,-1.4050130942687569,-0.009064600608185529,1.2182821249937605,1.368393234672308,4,1200,0.6688894694864402,"['rejection:1.00', 'wtb_ratio:4.08']",6.164285714285721e-05,0.006939939766723577,23,4,1.55,2,True,False,False,0.663254326908297,0.7106306797774833,-1.1806985287750025,0.7144940215806294,False
3519f9e8-157,DOGE-PERP,long,0.194668,2025-10-11T00:25:00,0.19568942857142857,2025-10-11T00:50:00,trailing_stop,796.2274230998419,0.8132894393091167,0.1864879736635855,0.6268014656455312,0.004043880423519555,1.296485738356005,1.1428320758027637,5,1500,0.6894852297583769,"['rejection:1.02', 'wtb_ratio:42.00']",0.0015507142857142902,0.19366113007081778,0,5,1.55,2,True,False,False,0.7151421719767062,0.7908663581501361,0.8875657849118513,0.8598628314054739,True
aec997d0-0c0,1000PEPE-PERP,long,0.006958,2025-10-11T00:25:00,0.007012228571428571,2025-10-11T00:50:00,trailing_stop,22276.516240298937,1.2080236521167738,0.18672481419127002,1.0212988379255037,0.0065890247608097014,1.125282306081397,1.3964932126696747,5,1500,0.6505920581291496,"['rejection:1.33', 'wtb_ratio:3.00']",5.878571428571422e-05,0.006894266055569879,0,5,1.55,2,True,False,False,0.7407474078340996,0.5883984110910885,1.4031072147552157,0.6436847375196791,True
c16f5e9c-725,1000PEPE-PERP,short,0.007058200000000001,2025-10-11T01:00:00,0.007028471428571429,2025-10-11T01:20:00,trailing_stop,29044.232240514575,0.8634435327501624,0.24548193388034986,0.6179615988698125,0.003014446823755183,1.4679784809562992,1.2905596382136792,4,1200,0.8879700361012124,"['rejection:1.29', 'wtb_ratio:3.43', 'vwap_dist:2.98', 'vol_confirm:2.6x']",5.4357142857142885e-05,0.006925122847105524,1,5,2.05,4,True,False,True,0.758965971197191,2.6260729667159737,1.4422437709710965,0.6832740213523174,True
570dc12a-4c7,1000PEPE-PERP,short,0.0069364,2025-10-11T02:00:00,0.006991771428571428,2025-10-11T02:15:00,stop_loss,22345.885473732775,-1.237323601374118,0.18674239416082444,-1.4240659955349424,-0.009187522551838337,1.2373236013741178,1.1795665634674954,3,900,0.697512185725973,"['rejection:1.09', 'wtb_ratio:11.20']",5.442857142857141e-05,0.0069604987938090565,2,5,1.55,2,True,False,False,0.8697438707026424,1.0736133949757245,-0.7398721748915666,0.8105369807497412,False
a8be3aaf-e37,DOGE-PERP,short,0.192028,2025-10-11T02:00:00,0.19379885714285713,2025-10-11T02:20:00,stop_loss,807.1739537984045,-1.4293897616121352,0.18685763385696727,-1.6162473954691023,-0.010427402551413563,1.4293897616121352,1.099225556631184,4,1200,0.7030033626417844,"['rejection:1.24', 'wtb_ratio:4.16']",0.0016221428571428537,0.1931584689064795,2,5,1.55,2,True,False,False,0.9136774006662465,1.0767477101924965,-1.205470782441781,0.979929780432837,False
2209bf00-3b4,DOGE-PERP,short,0.196004,2025-10-11T02:30:00,0.19485871428571427,2025-10-11T02:45:00,trailing_stop,1045.8970225097446,1.197850918494399,0.24528128944890332,0.9525696290454957,0.004646681117295101,1.6100837592235528,1.351336302895349,3,900,0.8977157932844626,"['rejection:1.00', 'wtb_ratio:7.42', 'vwap_dist:2.04', 'vol_confirm:3.4x']",0.0017335714285714296,0.19331911866972398,2,5,2.05,4,True,False,True,1.0526909330649927,3.4383090450450178,1.097088247075779,0.7214490380679465,True
e81c7f94-687,DOGE-PERP,short,0.195326,2025-10-11T02:45:00,0.19291057142857143,2025-10-11T02:50:00,trailing_stop,793.5451501592211,1.916751628413156,0.1848499490229521,1.731901679390204,0.011173559221872284,1.0536012322256696,1.38670109748226,1,300,0.7588475959926795,"['rejection:1.75', 'vwap_dist:1.81']",0.0015342857142857142,0.19326613992606664,2,5,1.55,2,False,False,True,0.9191742836602649,0.8426927138840183,0.35901791912374514,0.6135285625902231,True
f36a37cb-d69,TAO-PERP,short,316.534,2025-10-11T02:50:00,314.08185714285713,2025-10-11T03:00:00,trailing_stop,0.5686592909450485,1.3944338184388243,0.21516333970893664,1.1792704787298876,0.006551502659610488,1.3956523740622861,1.5991850989522616,2,600,0.8333524146915952,"['rejection:2.05', 'vwap_dist:3.01', 'vol_confirm:1.6x']",3.2707142857142832,307.8304189991739,2,5,1.8,3,False,False,True,1.0160022010792393,1.6221168411809364,1.9294977475380757,0.608726136979324,True
9a7d9027-38d,DOGE-PERP,long,0.19012400000000002,2025-10-11T03:00:00,0.1921237142857143,2025-10-11T03:10:00,take_profit,946.7505417516988,1.8932305833485978,0.21713593835000916,1.6760946449985887,0.009311636916658827,1.5342768779473386,1.233956276445678,2,600,0.7558564365825803,"['rejection:1.00', 'vwap_dist:2.10', 'vol_confirm:2.0x']",0.0016664285714285687,0.19266223425657658,3,5,1.8,3,False,False,True,0.9881573597180794,1.9687392379864197,-0.9873415326655461,0.8335080729712769,True
cb8a10e5-e32,TAO-PERP,short,314.568,2025-10-11T03:05:00,317.8757142857143,2025-10-11T03:15:00,stop_loss,0.5722133211261159,-1.8927181767648926,0.21713563090605895,-2.1098538076709517,-0.011721410042616396,1.8927181767648926,1.193314330137329,2,600,0.8322293984165657,"['rejection:1.00', 'wtb_ratio:3.39', 'vwap_dist:2.04']",3.289285714285707,309.865052666459,3,5,1.8,3,True,False,True,1.0175985998903938,1.3591256910142087,1.0891668177804548,1.059890180053631,False
d9bea015-b84,TAO-PERP,long,315.284,2025-10-11T03:20:00,319.76599999999996,2025-10-11T03:30:00,take_profit,0.5709138427576408,2.5588358432397293,0.2175353015059438,2.3413005417337853,0.013007225231854363,1.6716357315943382,1.530737704918054,2,600,0.6877625019209862,"['rejection:1.41', 'wtb_ratio:2.41', 'vol_confirm:1.7x']",3.734999999999993,312.3195019237155,3,5,1.8,3,True,False,False,1.1209483793517396,1.6998068432255176,1.5722675164498399,0.7533965892254788,True
2aba04af-ba8,TAO-PERP,short,312.892,2025-10-11T03:45:00,315.638,2025-10-11T03:55:00,stop_loss,0.49537859708781307,-1.3603096276031252,0.18681618577656184,-1.547125813379687,-0.00998145686051411,1.3603096276031252,1.7676620538965837,2,600,0.6891704656999208,"['rejection:1.02', 'wtb_ratio:47.00']",4.045,314.5373067903282,3,5,1.55,2,True,False,False,1.1675229463718761,1.2743243618131646,-0.7748863927142708,0.6023710349247021,False
425ad265-2e5,TAO-PERP,short,320.698,2025-10-11T04:00:00,324.9242857142857,2025-10-11T04:50:00,stop_loss,0.6392306780834306,-2.7015714829171786,0.24762094288975028,-2.949192425806929,-0.01438630451613136,2.7015714829171786,1.2665630070308258,10,3000,0.8531073060533801,"['rejection:1.38', 'wtb_ratio:2.64', 'vwap_dist:1.72', 'vol_confirm:2.1x']",4.460714285714289,315.46182932000966,4,5,2.05,4,True,False,True,1.2832894953148126,2.0783734614366587,0.655600927835973,1.281768651780932,False
58273f22-01f,DOGE-PERP,short,0.195158,2025-10-11T04:20:00,0.19658114285714287,2025-10-11T05:00:00,stop_loss,922.3295996064728,-1.3126067816113975,0.21678756406896685,-1.5293943456803645,-0.008496635253779802,1.3126067816113978,1.4569363581610069,8,2400,0.8609768418173942,"['rejection:1.03', 'wtb_ratio:30.50', 'vwap_dist:2.17']",0.001727857142857146,0.1921345080861484,4,5,1.8,3,True,False,True,1.0314333469777617,1.3830724496948619,1.2988254628016518,0.626830396136258,False
c401a9db-c92,TAO-PERP,long,325.582,2025-10-11T05:30:00,327.8504285714286,2025-10-11T05:35:00,trailing_stop,0.4760705444404175,1.0799320250242193,0.1866479592150145,0.8932840658092047,0.005763123005220676,1.6051738556975355,1.227607829844931,1,300,0.6558947162402746,"['rejection:1.00', 'wtb_ratio:3.86']",3.4492857142857116,322.76408589403036,5,5,1.55,2,True,False,False,0.9151240884765234,1.3016289925920708,1.2845029193647182,1.0155700345661038,True
e7b3ad35-aa1,TAO-PERP,short,320.318,2025-10-11T07:05:00,317.00857142857143,2025-10-11T07:10:00,take_profit,0.48389413020810573,1.6014130600572745,0.1850391521639656,1.4163739078933089,0.009137896179956832,1.3525532216645524,1.1839926402943735,1,300,0.6865138191173947,"['rejection:1.00', 'wtb_ratio:4.78']",2.757857142857136,322.4888092020519,7,5,1.55,2,True,False,False,0.7347623868644797,0.6249554892504502,-1.0229220698275747,0.8834863247595455,True
81d789f7-b1d,TAO-PERP,short,322.28000000000003,2025-10-11T07:35:00,319.59999999999997,2025-10-11T07:50:00,trailing_stop,0.6360928385255056,1.7047288072483955,0.2449771627156509,1.4597516445327445,0.007120739729428024,1.6425734498838285,1.2922106660765864,3,900,0.8184594350420272,"['rejection:1.40', 'wtb_ratio:2.47', 'vwap_dist:1.38', 'vol_confirm:1.5x']",2.780714285714278,319.9047160880918,7,5,2.05,4,True,False,True,0.7922262922262908,1.5379779131174105,0.12668894565362115,0.764884018606971,True
98bb7f68-5f9,TAO-PERP,long,310.508,2025-10-11T08:35:00,307.9822857142857,2025-10-11T08:45:00,stop_loss,0.5796952091411494,-1.464144471087932,0.21512151331734722,-1.6792659844052793,-0.009329255468918218,1.464144471087932,1.3038461538461577,2,600,0.7671066629274238,"['rejection:1.00', 'vwap_dist:2.90', 'vol_confirm:2.4x']",2.7442857142857116,317.0394087996058,8,5,1.8,3,False,False,True,0.8968840166957701,2.4110129159479854,-1.759847086748901,0.7641430681307377,False
7063d895-1e1,TAO-PERP,long,308.626,2025-10-11T09:05:00,310.83257142857144,2025-10-11T09:10:00,trailing_stop,0.5832301879945306,1.2869390691090954,0.21677216344146544,1.07016690566763,0.0059453716981535,1.2681090658966725,1.4601839684625606,1,300,0.859141579078955,"['rejection:1.00', 'wtb_ratio:46.50', 'vwap_dist:2.64']",2.6457142857142912,314.5023234738705,9,5,1.8,3,True,False,True,0.9183956837386476,1.0343625437487847,-1.6318872996488019,0.6012218379286982,True
f96e0c35-a65,TAO-PERP,long,306.264,2025-10-11T09:20:00,303.90371428571433,2025-10-11T09:30:00,stop_loss,0.6693571559177701,-1.5798741328676058,0.24505207552027936,-1.8249262083878852,-0.00890207906530676,1.5798741328676058,1.5205180970826968,2,600,0.8843729567837749,"['rejection:1.00', 'wtb_ratio:27.71', 'vwap_dist:2.31', 'vol_confirm:1.9x']",2.990714285714286,312.01937802206515,9,5,2.05,4,True,False,True,1.0254111930721703,1.850488239810329,-1.595855377198081,0.6318394997394469,False
19fdb5e4-5cf,DOGE-PERP,long,0.187326,2025-10-11T09:30:00,0.18919285714285713,2025-10-11T09:40:00,take_profit,1307.8803796589903,2.441625828769097,0.2954649754972615,2.1461608532718355,0.008759840217436064,3.0974344191409595,0.7882736156351798,2,600,0.8856450552876798,"['rejection:1.00', 'atr_ratio:1.87', 'vwap_dist:3.16', 'vol_confirm:7.5x']",0.0015557142857142911,0.19050005908938447,9,5,2.4499999999999997,4,False,True,True,1.299460646269872,7.470578720306117,-1.0551488009992382,1.5438484800254635,True
b898c59b-e7d,1000PEPE-PERP,long,0.006946399999999999,2025-10-11T09:30:00,0.006993314285714286,2025-10-11T09:40:00,trailing_stop,25912.702982840037,1.2156759513664084,0.21672940557081985,0.9989465457955885,0.005549703032197713,1.477024070021876,1.1368421052631674,2,600,0.7812881130477852,"['rejection:1.00', 'vwap_dist:2.65', 'vol_confirm:5.7x']",5.399999999999998e-05,0.007054305097885503,9,5,1.8,3,False,False,True,1.1426153195091,5.677952522590365,-1.195087208671672,0.8464849354375901,True
c5128cd7-2d3,1000PEPE-PERP,short,0.0070916,2025-10-11T09:50:00,0.007021057142857143,2025-10-11T10:10:00,take_profit,25382.142252806138,1.7905288349193877,0.21492568269904835,1.5756031522203393,0.008753350845668553,1.266931500447224,1.4132799084144132,4,1200,0.816674400676727,"['rejection:1.02', 'wtb_ratio:44.00', 'vwap_dist:1.32']",5.878571428571428e-05,0.0070404909524249114,9,5,1.8,3,True,False,True,1.2318883965992118,0.7901864753709298,0.4617440430612578,0.6220839813374772,True
f3fdae3a-0f8,1000PEPE-PERP,long,0.0070517999999999996,2025-10-11T11:35:00,0.007107,2025-10-11T12:00:00,take_profit,21980.203635951108,1.213307240704502,0.18672798434442267,1.0265792563600793,0.00662309197651664,0.9715250007090268,1.2488687782805594,5,1500,0.6865138191173947,"['rejection:1.00', 'wtb_ratio:6.14']",4.599999999999991e-05,0.007062381384789282,11,5,1.55,2,True,False,False,0.9449465899753483,1.2141837604434205,0.09371647961369362,0.6082897156599184,True
15c213f7-512,TAO-PERP,long,303.878,2025-10-11T12:45:00,306.6825714285714,2025-10-11T13:00:00,take_profit,0.6746128380468477,1.8919998909336684,0.24713519993456015,1.6448646909991083,0.008023730199995652,1.7559208441733694,1.0774972557628935,3,900,0.8973337861666482,"['rejection:1.00', 'wtb_ratio:55.60', 'vwap_dist:2.84', 'vol_confirm:3.0x']",2.337142857142859,308.8420154123978,12,5,2.05,4,True,False,True,0.9416369287440997,2.9650518318797334,-1.2472446170428577,0.9115052952555918,True
ab3db6b4-7f7,DOGE-PERP,long,0.182884,2025-10-11T16:05:00,0.18144885714285713,2025-10-11T16:30:00,stop_loss,984.2304411539557,-1.4125112874046626,0.21515249322755722,-1.6276637806322198,-0.009042576559067886,1.4125112874046626,1.5074656579733192,5,1500,0.8660676112680568,"['rejection:1.13', 'wtb_ratio:7.93', 'vwap_dist:2.21']",0.0018028571428571397,0.18614724982482944,16,5,1.8,3,True,False,True,1.643443156661018,1.4012301475666133,-1.416754653808301,0.6484660236499354,False
